,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2022-09-17,228.41602619281988,210.83669181207463,224.4113309455513,241.37658639748696,252.50089858102774,281.03454670764364,297.8334044451492,324.70636826187143,283.4742517431373,278.9621988754379,306.5478536622181,260.1236431659636,254.56143515180855,245.50575771358842,260.5390975613772,300.52080309368927,339.3234574083502,379.76726891597286,396.9293156975052,367.3246970910353,341.0567493783465,363.25994730060154,352.2336672465286,305.2719679611752
2022-09-18,247.16221675613275,221.9676497741129,199.19447762867156,239.76949364028565,251.03027341917726,281.151456988102,266.60191089672645,231.8881826155659,201.74447774784187,199.92692814553737,214.18535516205026,192.91360309406923,184.9648640330602,178.31298585736107,189.5011849116156,240.8092132287852,272.73651603103565,279.1238127957896,327.7025378658868,322.677983116669,326.9292077877078,341.6429864304573,294.69659521781904,257.1251499886321
2022-09-19,147.67476213651582,144.48289631448395,139.81658011524124,180.78564439607203,256.1831253703227,275.96675000230516,253.99526790124446,251.27649203271918,213.30396444301766,195.9507225180775,200.75709607378852,198.44532549055992,179.16978384712846,187.74454611556936,203.0035505724506,242.45281290277467,330.7393357862558,426.23421317333623,450.38776650358545,415.02586005082696,357.5411118267415,314.3798782126822,315.0106386953598,294.851434372325
2022-09-20,267.32016820932853,215.38791608023624,224.96578829558985,281.60242935222453,430.03085011681196,506.6342186845252,533.5360439895911,430.09193069455876,389.56499062652927,354.68069107869866,347.42432107964976,311.57519570624675,277.3804470804059,284.0461729092984,305.0963708357333,349.81290859011347,383.62192832056456,464.24517716718987,465.6297347069055,368.2724581933026,350.0370494984012,317.73453201031595,328.3233282060023,305.0808115577814
2022-09-21,296.5129557434523,293.9372482218091,304.7934773657533,363.2600197333528,461.24695970476273,528.5629702797722,546.8135306853014,469.0285002684493,369.58902918467675,341.0564671873592,365.7519629810786,352.12783937022755,329.92916524185705,277.8187436971243,310.07575090350315,366.3982120334623,433.9346483181829,568.3763795388479,495.69686857277196,418.0433241937339,355.5221935129835,289.8136409368243,258.72432246077574,240.1080325725262
2022-09-22,347.3264486933199,332.3033657431798,343.5266983909954,388.7285085290245,473.9654729648538,524.0866581199449,527.7046377086324,487.5704742847912,424.52048642423216,397.686466984144,373.8922800658305,354.0812547361763,345.8917753664055,346.0487531062455,375.2100548243298,421.57060443329704,455.9735791702662,516.376842004104,470.47372452761994,415.08760674435433,373.28193579294265,344.4788585516099,318.9429498906202,290.14109918752155
2022-09-23,322.7757767683412,309.87037226129297,309.44821344361526,343.7303594309936,453.0923492503729,488.73401821778805,466.2013418012987,422.32086741893136,383.95580046193226,380.8661823920487,358.79725360314546,314.93190505397126,292.7425292561416,288.9257604419506,308.12742679182685,382.0022736000732,438.1216086680561,487.04227028045267,435.36369571099965,370.2779993807914,345.59327875262153,324.0238044231181,297.85374811488225,274.5796504544619
2022-09-24,314.45663066189616,288.0156622856563,307.66216697828577,323.7894939699871,386.0480153234323,397.78212040496703,358.3106206571155,344.58502352141886,317.55925170746036,330.87595839992485,331.2239887521847,303.0761505888753,271.01613348073187,273.4921314890287,287.1264120880625,335.60775417586376,408.7030516242435,401.78751300860716,381.0255064336502,331.04923035949986,321.39882015310457,313.4588354625519,264.889118818905,227.06881941753676
2022-09-25,232.84908658451826,217.83852721546472,222.01721969569888,205.42978160407222,229.5695323735659,219.8523474764017,227.84801998054684,242.679280539577,221.15694910687188,203.39727476451867,202.07117139256718,159.7281735553677,136.9450543844641,148.69343488540667,179.74620103687215,241.47972007219374,297.0353350962768,363.3029630361963,360.8593057421242,317.54871663300713,302.31234175237216,274.7060771963262,209.38572607206214,197.50258510161905
2022-09-26,170.24339304248048,154.56855158738287,147.98208082415542,181.8370151389214,277.4546887831119,372.42844108938016,415.35442548417524,428.6117577938579,405.4075075459641,389.1404571418107,390.77152646987133,359.809545602183,325.0776553425814,339.2814504633434,358.7343647375056,427.11794510824916,484.84027538877933,547.9304045714359,466.65216941912337,392.5311039639866,367.0583789983825,325.3212421567501,282.0151812449918,251.51983876039304
2022-09-27,169.9603822779392,153.6787548594014,163.22072000344767,190.51715326551613,268.02275401854166,354.2326037088366,389.96556483646043,368.1385216474522,309.58084728688345,305.707432238676,308.170653997508,274.8801063243365,255.00064924397117,251.65091913529022,256.1373718190701,313.27930188469804,378.9436409222723,462.13692856962956,411.02039618362414,351.77204004279054,325.26035883900255,281.8126369107079,224.6782597555879,212.81373482786535
2022-09-28,256.04148915620686,220.90059677385108,223.27117450211048,248.34238540575905,330.8914270882902,379.3379614781738,375.4414335793592,402.4075976011376,346.8230253864557,313.826372550626,286.44257150007854,263.9552133960131,258.9801833662201,263.75223720542044,286.5170929861825,355.8887296745312,405.04531745883276,489.37179036814837,439.90059848553796,366.6925903613311,351.5351912197355,327.9328068678765,255.70361764335067,224.47522037280646
2022-09-29,331.23254843121185,292.28278768068134,290.21025119289817,314.19535103610343,446.7699837523282,528.8159822112863,533.559431411571,548.3831462441769,475.77301711431187,460.35680460376926,422.328341142603,406.665294688527,383.4206726877544,379.14165559104015,429.2474977097062,491.18171489615816,511.4310493320246,642.6125586992162,528.0694714906182,447.5062852015287,450.3716176596631,393.03773628884113,317.4757626472084,308.4520434214355
2022-09-30,328.17939699741663,300.0017676778935,334.7477560929535,361.8201219040502,474.91009033966566,586.3807476402076,551.9074950130947,559.447053147332,459.57273553009804,429.8074663664304,422.43141129675234,348.0960467177511,318.72111640255997,313.1626802007439,317.2657532792601,403.3682950716485,444.3839879514687,531.7338865490144,457.98038687128184,388.35556761421515,350.63582357824095,321.69289791607065,300.04504734185133,264.07422215366256
2022-10-01,97.9713354523727,87.44590571518617,83.9839481993479,94.90444572784494,118.44130666894007,161.63659447427483,180.40704952864874,192.53784710185073,173.11849855084733,154.96190129979433,162.50205777443296,137.93102867094697,122.83726003011202,111.86934474037638,119.60395797200377,151.4413632153515,186.59065036320354,230.76155948830527,216.6208774477796,181.1796725978313,165.6662583311017,155.96276138439305,137.98045481157266,117.82384125926407
2022-10-02,136.2061624083492,117.58633063893976,94.76689381146623,117.90113651547212,140.37891423742428,151.46861088170334,159.93252428193998,155.1179175697095,144.35833408257153,142.4547712561394,136.51769961750023,112.09715289603713,101.76619727928666,101.93552431236623,108.44327352693685,144.17817669330407,195.57940342582694,213.76094859184272,213.1327070144295,204.4815456015994,181.71042944616215,179.0438167538067,133.02027089524077,116.59536723334168
2022-10-03,184.10601281896479,161.91378920073367,173.40313610300294,191.2389230536868,264.67060025624056,309.84416628319724,308.88679568241196,257.7435699112197,215.0500465647256,195.74636800749482,175.9732595662654,161.29894550139676,161.93529563214312,166.05946903527095,196.06285299079394,220.5459197485108,256.69550438089783,341.051785841734,327.1659042362639,274.78909532435887,279.4200547017901,257.41287966828315,227.8007522999356,183.69752920557835
2022-10-04,199.91139154769218,214.29020988915454,274.7456433379863,287.46977371185085,405.7085895539557,503.20297826675016,571.75983264166,487.7356643270587,394.37028566511367,358.9000288612173,356.55166241924644,326.33770088493924,282.9952243422174,301.74417118674415,303.2957289259617,332.3342355275611,373.7197457335931,453.18176216955993,397.6074625312224,326.71537413073554,281.76940051384986,266.236846406745,248.7246325475766,265.2287344360141
2022-10-05,279.07996949919846,233.56978234939385,269.4787183723905,336.5830156445489,394.2862022631892,418.1529974674732,419.65926157731667,423.8062639890487,318.5603397575845,313.5323927741205,303.3972975752305,284.0585493752003,276.73032332041174,277.54411255413015,300.3644929704156,366.4604043797417,397.4182652839037,520.5882217919565,404.31303357096147,316.7238846396193,273.9106932992685,281.76077455848804,254.24818540627228,238.99174737410567
2022-10-06,190.3323169854112,159.10581570102744,137.79025894408528,188.37281293573074,250.71124265901244,308.48181860399615,372.1610100153425,313.9155979202822,246.14257498354988,242.06901630756474,233.1903305189146,207.74946953549798,203.6881252480429,182.41689002151384,207.90181419601004,253.11920133336804,299.60175341235544,381.77308460423825,330.9788783998731,285.7857683882452,261.207667109369,274.7510502779872,211.05596221656918,192.78820896943307
2022-10-07,219.1238313697925,191.76747807762905,182.0307296138587,222.10482610238074,309.04681523817965,342.0239723545611,358.07857164229995,377.99145096587995,306.14490698191474,269.9251044338751,262.71730466354063,246.73942202729998,262.123682165799,267.27700851023246,284.18257998268547,325.14396104721527,340.4459769135101,381.7333675402039,320.3884724247211,259.20301845470055,246.35078094033454,245.80404479300097,222.10073110201162,194.33071550381328
2022-10-08,157.59822699323416,134.26491613992783,120.7065986565776,147.89484229609195,182.81465291164454,211.7980605587106,235.55517474693565,250.431929237234,205.99417585929467,187.4727960388605,184.08396216547607,148.77142210191278,130.31604823709148,134.09378232608202,151.37488626301408,195.85854329460906,250.5790986675837,298.14738440384417,244.55813569437925,223.01377404012703,214.14091072654645,198.75746852614867,173.75171408729938,149.11072130817462
2022-10-09,185.02161917995352,175.99656550394445,185.84868250435198,177.60807228726702,185.25317320627042,185.03087990526467,200.29703367959002,184.62333499157577,161.16605526298355,151.47674474826837,151.06151257317697,123.0863626974702,111.34352895033895,107.29066800005015,120.22442579570371,161.4500170376974,230.59770712477928,306.3679012014169,266.90334153450965,245.59249960638155,227.5839769029025,203.52459308190868,175.40953130905515,148.051725628804
2022-10-10,154.23021351724242,140.99728574741704,155.61807432390185,207.21939131316708,278.128403931655,308.37776706310177,313.4085925141649,304.13897442996745,258.0644314847486,261.5913993123847,232.00378323194803,231.3975268720109,245.76354688041872,282.22583192265114,289.6009487687791,312.34153659270913,325.4179652834456,387.6763461589571,345.3367927523595,294.59664892742387,289.24614172332133,294.70014485747754,326.16192973539836,344.76424226397717
2022-10-11,180.70613434379698,169.52645647279468,171.57715821810976,222.52009278642043,278.9449185325184,320.8463245981431,316.7152172541768,278.80994907937975,255.8282965828719,221.78296951617415,226.57769026781568,176.6260576339413,178.13136384982994,185.80194382591378,191.4693495535247,239.2845385789046,266.8333910226789,288.78943501901136,250.26220029497495,211.8097791715124,194.23202785077882,187.52333114102188,171.81553961014274,147.358868589368
2022-10-12,235.38650981075313,240.61628860792104,227.6185318982977,251.12106394098083,316.9543288051793,371.23835103056007,403.99934289706283,337.46462655677544,290.48529976993956,276.3612049225717,291.24443123101486,237.9450767360019,227.71765342626742,217.6725853844701,261.84103205750824,286.66222170750433,363.0256100554319,360.64447331026344,292.9187140901749,262.897650175123,255.28943339279752,220.12919704438855,192.40675064425218,172.25388096265294
2022-10-13,206.19434886327522,193.30244283105765,208.845582793606,221.6772504108887,277.49202954585195,352.09466893025734,357.21358090563183,334.9896612708291,290.66109680188373,277.9649292120035,263.8481041269596,236.48797497457062,237.9067113376035,255.12340561095414,287.9607487523575,334.62051404026226,353.29182657945546,391.4061449980097,318.98963364104367,246.65337375366045,229.9632236183564,200.65124190782643,193.18511692731698,171.14640596072863
2022-10-14,210.05121813493963,205.8336728237158,215.49490825065584,219.69585233725263,276.059542145438,317.09263649720464,316.88825996780474,310.0369211864258,290.95755593622687,289.2488215034873,280.1059964465852,251.58434092871627,255.9174518319858,272.7428661182768,293.6360989080581,301.820223815956,303.4946947689064,340.9359652633122,277.3966116738631,236.1205819955976,210.6481734736101,200.25788136759917,195.25922890844507,179.49640373761935
2022-10-15,155.86812163815677,151.18882258812528,137.3135125194689,145.75528275339252,160.0342457289532,192.0623263746271,199.7506530638875,202.37494958867538,187.09825695135171,174.92213006483624,165.75699414705613,145.18740311969162,129.65396820551263,130.34001899160052,145.46956649515974,176.40517429534515,205.4846727773541,229.61352535084256,215.18570622568257,189.5803941649018,185.30873624906278,173.21400014558168,164.32836967254684,136.5788785156748
2022-10-16,112.22556205880034,111.26701742861692,106.34154587757185,108.04227375777783,109.96041129007915,116.73524383847473,113.5637346487779,115.10228450501245,108.59468046964056,106.74048246210506,112.24624718598042,95.09647506856412,86.2347055160642,92.24789661288007,104.04643840732894,140.13435550895792,176.9960333257311,194.34527785562992,178.39420189952472,160.15395823058435,145.06249101696545,132.56658619874565,116.74518998466098,104.81263148011263
