,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2021-07-21,75.00938415527344,73.57160186767578,73.6449966430664,77.01168823242188,86.29631805419922,89.54660034179688,93.93318176269531,94.26083374023438,88.33165740966797,86.16976928710938,87.57611083984375,85.36288452148438,82.48609161376953,84.90028381347656,88.60011291503906,86.6956787109375,93.0246810913086,96.22087097167969,94.57354736328125,93.99873352050781,92.66264343261719,87.89837646484375,77.98844909667969,75.24838256835938
2021-07-22,75.87771606445312,74.39867401123047,74.0996322631836,77.14806365966797,89.28502655029297,100.41621398925781,98.08505249023438,96.23552703857422,90.0716323852539,88.25370788574219,87.64507293701172,81.27455139160156,84.47970581054688,82.41948699951172,86.79353332519531,94.67422485351562,97.19322204589844,101.51240539550781,102.4124526977539,100.16806030273438,97.68377685546875,90.11811828613281,83.39637756347656,77.22415161132812
2021-07-23,79.03257751464844,77.74943542480469,79.80778503417969,78.05350494384766,88.75311279296875,92.923583984375,97.38589477539062,93.9593276977539,90.01052856445312,88.03280639648438,89.93897247314453,84.25753021240234,78.99913787841797,81.65504455566406,84.3251953125,92.15653991699219,95.75042724609375,99.870849609375,99.7769775390625,98.3267822265625,94.27891540527344,89.5636978149414,83.58456420898438,75.68473815917969
2021-07-24,76.60897827148438,75.20764923095703,73.17230224609375,70.857421875,71.87788391113281,74.27425384521484,73.96488952636719,74.09239196777344,71.18073272705078,71.51024627685547,71.8037338256836,66.57286071777344,63.392669677734375,63.508140563964844,63.67623519897461,71.50691986083984,81.30154418945312,85.68276977539062,92.70528411865234,88.32392883300781,89.99030303955078,82.02555084228516,75.7604751586914,69.19525909423828
2021-07-25,61.389076232910156,57.30226135253906,53.51295471191406,53.145263671875,52.72309112548828,56.44380569458008,59.82342529296875,60.05312728881836,58.780677795410156,59.2258415222168,59.795772552490234,55.374595642089844,50.094749450683594,50.30665969848633,51.52635192871094,57.58595657348633,67.23028564453125,77.24720001220703,82.64727783203125,81.3122787475586,81.80892944335938,77.12704467773438,67.22443389892578,60.73938751220703
2021-07-26,62.32453918457031,58.08389663696289,58.67980194091797,69.60376739501953,70.03459167480469,82.6383056640625,86.15302276611328,84.90972900390625,79.47779846191406,76.56369018554688,73.74310302734375,71.11033630371094,67.02619171142578,65.8967056274414,72.0246810913086,72.32946014404297,84.76641082763672,87.29878234863281,86.65606689453125,84.93608093261719,79.22189331054688,68.69129943847656,65.41919708251953,61.91691589355469
2021-07-27,78.87339782714844,76.78047180175781,74.92632293701172,78.13252258300781,97.35283660888672,102.60237121582031,106.12493896484375,98.75770568847656,94.53553771972656,92.77424621582031,92.64466857910156,86.40137481689453,85.32289123535156,86.94203186035156,92.63207244873047,99.28462982177734,103.67723083496094,108.4091796875,107.4400634765625,104.63253784179688,100.06682586669922,87.0775146484375,80.58193969726562,75.4134521484375
2021-07-28,70.96549224853516,68.28223419189453,68.7137451171875,71.5653305053711,80.71659851074219,90.67438507080078,96.00382995605469,93.24978637695312,90.80511474609375,85.9062728881836,83.78764343261719,79.61193084716797,78.97736358642578,79.17243957519531,79.98373413085938,86.8437728881836,90.79800415039062,93.71958923339844,98.03717041015625,97.12080383300781,92.40736389160156,85.74870300292969,77.04627990722656,70.45590209960938
2021-07-29,39.9798469543457,32.308021545410156,27.719112396240234,33.06116485595703,43.556304931640625,60.100303649902344,68.98799133300781,66.06522369384766,61.652931213378906,59.17387008666992,54.979576110839844,49.54015350341797,45.324562072753906,43.42271423339844,45.83191680908203,51.263553619384766,70.4395751953125,87.69755554199219,89.53425598144531,88.10893249511719,92.53900146484375,76.43426513671875,70.02915954589844,59.929351806640625
2021-07-30,47.900394439697266,43.92806625366211,41.46803283691406,47.04838562011719,52.98788833618164,63.3703727722168,68.73635864257812,65.54412078857422,58.02269744873047,56.13592529296875,51.70110321044922,46.377017974853516,46.38895797729492,45.68406677246094,44.45838928222656,50.47598648071289,65.62217712402344,70.61102294921875,69.94523620605469,67.08959197998047,69.24859619140625,61.426876068115234,55.27438735961914,51.475860595703125
2021-07-31,-7.940315246582031,-32.50810241699219,-58.28406524658203,-48.538063049316406,-26.101783752441406,-8.080711364746094,2.033702850341797,-2.5056533813476562,-3.849365234375,-3.6920700073242188,1.4678688049316406,-10.469608306884766,-17.894508361816406,-21.058082580566406,-8.556854248046875,7.1343994140625,36.803131103515625,48.63481521606445,51.73551559448242,51.90504837036133,61.34741973876953,56.05864334106445,46.50608444213867,41.30957794189453
2021-08-01,44.61397171020508,37.87166213989258,33.44487380981445,36.106632232666016,39.26028060913086,44.65734100341797,48.10625457763672,46.67817687988281,43.449974060058594,42.117767333984375,42.45012283325195,36.33836364746094,34.27873229980469,32.30286407470703,34.46450424194336,39.78815841674805,56.28802490234375,65.93694305419922,68.8741683959961,67.5373306274414,69.20881652832031,63.63877868652344,55.75060272216797,47.579254150390625
2021-08-02,56.15888977050781,51.73626708984375,47.42328643798828,53.061378479003906,68.51296997070312,75.89948272705078,79.97613525390625,75.59869384765625,70.72123718261719,72.08973693847656,68.75911712646484,61.27732849121094,60.09651565551758,59.39356994628906,62.22900390625,70.53518676757812,85.60892486572266,93.99732971191406,96.43890380859375,93.0849380493164,93.63340759277344,84.9630126953125,73.46114349365234,70.60424041748047
2021-08-03,72.80802917480469,70.52818298339844,66.8294906616211,72.83421325683594,85.39747619628906,97.8835220336914,101.135498046875,96.21466064453125,89.0289535522461,86.42030334472656,82.73811340332031,76.61583709716797,75.33705139160156,77.91131591796875,77.01593017578125,87.5157241821289,96.29012298583984,100.78713989257812,104.60652160644531,107.39320373535156,99.57804870605469,89.54483795166016,83.71391296386719,75.03953552246094
2021-08-04,78.76097106933594,72.11500549316406,69.4426040649414,75.71170806884766,82.34524536132812,93.89949035644531,97.87831115722656,94.46691131591797,89.49646759033203,88.33867645263672,85.00932312011719,79.5234375,77.89494323730469,78.98934936523438,79.66401672363281,92.20393371582031,95.64419555664062,102.50724792480469,106.42618560791016,108.40672302246094,107.52462768554688,96.64964294433594,86.40069580078125,77.92320251464844
2021-08-05,72.85002136230469,69.33680725097656,65.01924896240234,71.63894653320312,77.75432586669922,90.049560546875,97.23529052734375,88.14836883544922,85.69607543945312,84.51786804199219,82.76543426513672,77.13604736328125,73.6964340209961,70.78489685058594,73.49807739257812,80.3065185546875,88.7991714477539,93.35074615478516,96.73664855957031,96.96856689453125,94.0811767578125,85.76956176757812,81.63713073730469,72.61131286621094
2021-08-06,-27.779766082763672,-49.137325286865234,-64.16944122314453,-26.320716857910156,2.172382354736328,34.5565071105957,44.184635162353516,38.969974517822266,34.556575775146484,34.0579833984375,31.807987213134766,25.710311889648438,22.34352684020996,16.414356231689453,13.784444808959961,27.53180694580078,44.91556167602539,57.35230255126953,58.04755783081055,57.452571868896484,67.62452697753906,55.96365737915039,44.85240936279297,38.18758010864258
2021-08-07,46.62044906616211,37.46544647216797,31.69978141784668,35.39829635620117,41.64613342285156,45.88203811645508,51.453243255615234,50.287349700927734,46.78176498413086,48.67356491088867,47.628902435302734,40.6923713684082,36.44727325439453,31.657514572143555,34.377010345458984,38.92063903808594,55.14276885986328,69.14007568359375,77.67202758789062,75.40381622314453,73.7968978881836,72.53117370605469,59.330135345458984,53.17393493652344
2021-08-08,-7.161346435546875,-29.008174896240234,-46.203277587890625,-36.67007827758789,-24.777019500732422,0.773590087890625,11.497821807861328,2.952838897705078,-3.159290313720703,-3.3143882751464844,-1.1940269470214844,-18.162029266357422,-43.53092575073242,-46.96371078491211,-30.668212890625,-10.578445434570312,33.305423736572266,50.02075958251953,54.668052673339844,53.19484329223633,53.47742462158203,47.20071792602539,41.78525161743164,35.42407989501953
2021-08-09,35.995365142822266,30.787498474121094,27.06812858581543,31.55608367919922,41.208763122558594,47.68813705444336,53.0091667175293,53.28929901123047,50.470542907714844,50.03315734863281,49.190269470214844,44.87158966064453,43.95067596435547,42.157875061035156,42.057228088378906,44.87582015991211,56.81352996826172,64.28020477294922,66.58552551269531,63.380924224853516,61.28428649902344,54.48081970214844,50.309814453125,45.7816047668457
2021-08-10,59.10602569580078,53.717445373535156,51.97445297241211,57.83433532714844,66.73332214355469,77.51551818847656,83.02288818359375,80.2549057006836,71.24790954589844,70.50576782226562,68.63890838623047,61.17327880859375,58.28828430175781,57.35392761230469,60.42034912109375,66.20450592041016,82.0316162109375,88.58472442626953,90.90692138671875,88.36698913574219,91.02975463867188,82.3448486328125,73.48896789550781,64.78369903564453
2021-08-11,72.02325439453125,63.425498962402344,59.796539306640625,69.48023986816406,85.63694763183594,98.94256591796875,100.50016784667969,98.4193115234375,91.17645263671875,88.10408782958984,84.85171508789062,76.70913696289062,73.48432922363281,71.14128112792969,73.19441223144531,79.42481994628906,95.24189758300781,106.8559341430664,113.68930053710938,110.74702453613281,102.94828033447266,95.62635040283203,83.68037414550781,75.74185180664062
2021-08-12,84.34121704101562,81.7612533569336,84.21756744384766,89.18309020996094,99.98890686035156,101.99181365966797,102.73945617675781,99.32630157470703,93.84198760986328,92.92408752441406,88.24884033203125,82.65426635742188,80.19830322265625,82.92536926269531,83.3586654663086,95.63340759277344,110.1680908203125,117.43800354003906,109.4942626953125,109.42184448242188,109.94404602050781,102.97779083251953,94.022216796875,85.64786529541016
2021-08-13,88.62581634521484,85.2599105834961,82.7129898071289,91.4471206665039,105.69752502441406,109.84099578857422,110.11473083496094,107.34452819824219,99.776611328125,95.07083129882812,95.50257873535156,88.09919738769531,87.6309814453125,87.88685607910156,90.01347351074219,100.94734191894531,116.27415466308594,129.5592041015625,134.00042724609375,128.3013458251953,124.26638793945312,114.89991760253906,102.97865295410156,94.19182586669922
2021-08-14,70.97393798828125,66.26480102539062,63.72455596923828,64.20744323730469,65.91828918457031,68.20713806152344,73.62042236328125,73.53561401367188,69.20155334472656,67.85282897949219,66.52152252197266,61.30454635620117,59.18978500366211,59.060848236083984,58.68561553955078,65.68260192871094,80.45417785644531,92.61390686035156,98.58596801757812,99.57925415039062,98.00962829589844,89.54035949707031,78.58203125,72.70008087158203
2021-08-15,63.584922790527344,59.634437561035156,54.98548126220703,56.89346694946289,58.23347091674805,60.42731475830078,63.833580017089844,61.976253509521484,55.43312072753906,54.586280822753906,55.148948669433594,48.031925201416016,45.04835891723633,44.31663131713867,46.11192321777344,52.844505310058594,68.02012634277344,83.59614562988281,88.2546157836914,90.78196716308594,86.74362182617188,79.66476440429688,72.3375244140625,68.09587097167969
2021-08-16,29.980587005615234,24.523609161376953,22.415796279907227,28.36563491821289,34.59999465942383,45.03280258178711,45.172855377197266,45.941261291503906,44.69660186767578,44.05912399291992,44.24738311767578,36.09111022949219,37.1081657409668,35.24174880981445,33.37358093261719,41.21035385131836,52.864070892333984,59.0968017578125,61.116451263427734,64.73104095458984,59.63106155395508,55.963157653808594,48.01403045654297,43.239166259765625
2021-08-17,45.02982711791992,34.918312072753906,30.557260513305664,40.82389450073242,54.17274475097656,72.19795227050781,82.5378646850586,80.32611083984375,73.4383316040039,69.26860046386719,68.37907409667969,59.539466857910156,56.35347366333008,50.973876953125,53.27398681640625,59.55841064453125,80.79570007324219,97.97760009765625,96.06509399414062,94.19564819335938,106.13326263427734,87.89595031738281,77.67250061035156,67.73406982421875
